name,lon,lat,variable,initmonth,leadtime,mean,stdev,pval
47_42,47.0,42.0,tmn,6,4,-4.932459354400635,1.4985204935073853,0.2018153220415115
47_42,47.0,42.0,tmn,6,5,-11.142313957214355,2.3281350135803223,0.5765863060951233
47_42,47.0,42.0,tmn,6,6,-15.366787910461426,2.309299945831299,0.1904067546129226
47_42,47.0,42.0,tmn,7,0,3.713303327560425,0.8512207865715027,0.1127946153283119
47_42,47.0,42.0,tmn,7,1,3.625529527664185,0.9042513370513916,0.2858524322509765
47_42,47.0,42.0,tmn,7,2,0.0682479888200759,0.9744290709495544,0.5490394830703735
47_42,47.0,42.0,tmn,7,3,-4.932459354400635,1.4985204935073853,0.2018153220415115
47_42,47.0,42.0,tmn,7,4,-11.142313957214355,2.3281350135803223,0.5765863060951233
47_42,47.0,42.0,tmn,7,5,-15.366787910461426,2.309299945831299,0.1904067546129226
47_42,47.0,42.0,tmn,7,6,-17.239450454711914,1.7012723684310913,0.2635956108570099
47_42,47.0,42.0,tmn,8,0,3.625529527664185,0.9042513370513916,0.2858524322509765
47_42,47.0,42.0,tmn,8,1,0.0682479888200759,0.9744290709495544,0.5490394830703735
47_42,47.0,42.0,tmn,8,2,-4.932459354400635,1.4985204935073853,0.2018153220415115
47_42,47.0,42.0,tmn,8,3,-11.142313957214355,2.3281350135803223,0.5765863060951233
47_42,47.0,42.0,tmn,8,4,-15.366787910461426,2.309299945831299,0.1904067546129226
47_42,47.0,42.0,tmn,8,5,-17.239450454711914,1.7012723684310913,0.2635956108570099
47_42,47.0,42.0,tmn,8,6,-16.51076316833496,1.7897155284881592,0.153297409415245
47_42,47.0,42.0,tmn,9,0,0.0682479888200759,0.9744290709495544,0.5490394830703735
47_42,47.0,42.0,tmn,9,1,-4.932459354400635,1.4985204935073853,0.2018153220415115
47_42,47.0,42.0,tmn,9,2,-11.142313957214355,2.3281350135803223,0.5765863060951233
47_42,47.0,42.0,tmn,9,3,-15.366787910461426,2.309299945831299,0.1904067546129226
47_42,47.0,42.0,tmn,9,4,-17.239450454711914,1.7012723684310913,0.2635956108570099
47_42,47.0,42.0,tmn,9,5,-16.51076316833496,1.7897155284881592,0.153297409415245
47_42,47.0,42.0,tmn,9,6,-12.809179306030272,2.0401034355163574,0.8265928030014038
47_42,47.0,42.0,tmn,10,0,-4.932459354400635,1.4985204935073853,0.2018153220415115
47_42,47.0,42.0,tmn,10,1,-11.142313957214355,2.3281350135803223,0.5765863060951233
47_42,47.0,42.0,tmn,10,2,-15.366787910461426,2.309299945831299,0.1904067546129226
47_42,47.0,42.0,tmn,10,3,-17.239450454711914,1.7012723684310913,0.2635956108570099
47_42,47.0,42.0,tmn,10,4,-16.51076316833496,1.7897155284881592,0.153297409415245
47_42,47.0,42.0,tmn,10,5,-12.809179306030272,2.0401034355163574,0.8265928030014038
47_42,47.0,42.0,tmn,10,6,-7.713711738586426,1.523988962173462,0.1191680654883384
47_42,47.0,42.0,tmn,11,0,-11.142313957214355,2.3281350135803223,0.5765863060951233
47_42,47.0,42.0,tmn,11,1,-15.366787910461426,2.309299945831299,0.1904067546129226
47_42,47.0,42.0,tmn,11,2,-17.239450454711914,1.7012723684310913,0.2635956108570099
47_42,47.0,42.0,tmn,11,3,-16.51076316833496,1.7897155284881592,0.153297409415245
47_42,47.0,42.0,tmn,11,4,-12.809179306030272,2.0401034355163574,0.8265928030014038
47_42,47.0,42.0,tmn,11,5,-7.713711738586426,1.523988962173462,0.1191680654883384
47_42,47.0,42.0,tmn,11,6,-3.6231436729431152,1.0743407011032104,0.3342364728450775
47_42,47.0,42.0,tmn,12,0,-15.366787910461426,2.309299945831299,0.1904067546129226
47_42,47.0,42.0,tmn,12,1,-17.239450454711914,1.7012723684310913,0.2635956108570099
47_42,47.0,42.0,tmn,12,2,-16.51076316833496,1.7897155284881592,0.153297409415245
47_42,47.0,42.0,tmn,12,3,-12.809179306030272,2.0401034355163574,0.8265928030014038
47_42,47.0,42.0,tmn,12,4,-7.713711738586426,1.523988962173462,0.1191680654883384
47_42,47.0,42.0,tmn,12,5,-3.6231436729431152,1.0743407011032104,0.3342364728450775
47_42,47.0,42.0,tmn,12,6,0.5697715878486633,1.00578773021698,0.3016056418418884
47_43,47.0,43.0,tmx,1,0,2.56910252571106,1.8717639446258545,0.7448906302452087
47_43,47.0,43.0,tmx,1,1,3.488473415374756,2.5042524337768555,0.3000533878803253
47_43,47.0,43.0,tmx,1,2,8.39162540435791,2.47480845451355,0.980012059211731
47_43,47.0,43.0,tmx,1,3,15.107943534851074,2.0635807514190674,0.220371589064598
47_43,47.0,43.0,tmx,1,4,20.63133811950684,1.765133500099182,0.1053119152784347
47_43,47.0,43.0,tmx,1,5,25.411191940307617,1.823380708694458,0.1024883612990379
47_43,47.0,43.0,tmx,1,6,27.926437377929688,1.679022192955017,0.3848948776721954
47_43,47.0,43.0,tmx,2,0,3.488473415374756,2.5042524337768555,0.3000533878803253
47_43,47.0,43.0,tmx,2,1,8.39162540435791,2.47480845451355,0.980012059211731
47_43,47.0,43.0,tmx,2,2,15.107943534851074,2.0635807514190674,0.220371589064598
47_43,47.0,43.0,tmx,2,3,20.63133811950684,1.765133500099182,0.1053119152784347
47_43,47.0,43.0,tmx,2,4,25.411191940307617,1.823380708694458,0.1024883612990379
47_43,47.0,43.0,tmx,2,5,27.926437377929688,1.679022192955017,0.3848948776721954
47_43,47.0,43.0,tmx,2,6,27.17905044555664,2.186380386352539,0.0555559992790222
47_43,47.0,43.0,tmx,3,0,8.39162540435791,2.47480845451355,0.980012059211731
47_43,47.0,43.0,tmx,3,1,15.107943534851074,2.0635807514190674,0.220371589064598
47_43,47.0,43.0,tmx,3,2,20.63133811950684,1.765133500099182,0.1053119152784347
47_43,47.0,43.0,tmx,3,3,25.411191940307617,1.823380708694458,0.1024883612990379
47_43,47.0,43.0,tmx,3,4,27.926437377929688,1.679022192955017,0.3848948776721954
47_43,47.0,43.0,tmx,3,5,27.17905044555664,2.186380386352539,0.0555559992790222
47_43,47.0,43.0,tmx,3,6,21.933767318725582,1.7088981866836548,0.2726683616638183
47_43,47.0,43.0,tmx,4,0,15.107943534851074,2.0635807514190674,0.220371589064598
47_43,47.0,43.0,tmx,4,1,20.63133811950684,1.765133500099182,0.1053119152784347
47_43,47.0,43.0,tmx,4,2,25.411191940307617,1.823380708694458,0.1024883612990379
47_43,47.0,43.0,tmx,4,3,27.926437377929688,1.679022192955017,0.3848948776721954
47_43,47.0,43.0,tmx,4,4,27.17905044555664,2.186380386352539,0.0555559992790222
47_43,47.0,43.0,tmx,4,5,21.933767318725582,1.7088981866836548,0.2726683616638183
47_43,47.0,43.0,tmx,4,6,15.730732917785645,1.833578109741211,0.5663256645202637
47_43,47.0,43.0,tmx,5,0,20.63133811950684,1.765133500099182,0.1053119152784347
47_43,47.0,43.0,tmx,5,1,25.411191940307617,1.823380708694458,0.1024883612990379
47_43,47.0,43.0,tmx,5,2,27.926437377929688,1.679022192955017,0.3848948776721954
47_43,47.0,43.0,tmx,5,3,27.17905044555664,2.186380386352539,0.0555559992790222
47_43,47.0,43.0,tmx,5,4,21.933767318725582,1.7088981866836548,0.2726683616638183
47_43,47.0,43.0,tmx,5,5,15.730732917785645,1.833578109741211,0.5663256645202637
47_43,47.0,43.0,tmx,5,6,8.686799049377441,2.285928010940552,0.0014198804274201
47_43,47.0,43.0,tmx,6,0,25.411191940307617,1.823380708694458,0.1024883612990379
47_43,47.0,43.0,tmx,6,1,27.926437377929688,1.679022192955017,0.3848948776721954
47_43,47.0,43.0,tmx,6,2,27.17905044555664,2.186380386352539,0.0555559992790222
47_43,47.0,43.0,tmx,6,3,21.933767318725582,1.7088981866836548,0.2726683616638183
47_43,47.0,43.0,tmx,6,4,15.730732917785645,1.833578109741211,0.5663256645202637
47_43,47.0,43.0,tmx,6,5,8.686799049377441,2.285928010940552,0.0014198804274201
47_43,47.0,43.0,tmx,6,6,4.099942684173584,2.3666117191314697,0.2831568419933319
47_43,47.0,43.0,tmx,7,0,27.926437377929688,1.679022192955017,0.3848948776721954
47_43,47.0,43.0,tmx,7,1,27.17905044555664,2.186380386352539,0.0555559992790222
47_43,47.0,43.0,tmx,7,2,21.933767318725582,1.7088981866836548,0.2726683616638183
47_43,47.0,43.0,tmx,7,3,15.730732917785645,1.833578109741211,0.5663256645202637
47_43,47.0,43.0,tmx,7,4,8.686799049377441,2.285928010940552,0.0014198804274201
47_43,47.0,43.0,tmx,7,5,4.099942684173584,2.3666117191314697,0.2831568419933319
47_43,47.0,43.0,tmx,7,6,2.56910252571106,1.8717639446258545,0.7448906302452087
47_43,47.0,43.0,tmx,8,0,27.17905044555664,2.186380386352539,0.0555559992790222
47_43,47.0,43.0,tmx,8,1,21.933767318725582,1.7088981866836548,0.2726683616638183
47_43,47.0,43.0,tmx,8,2,15.730732917785645,1.833578109741211,0.5663256645202637
47_43,47.0,43.0,tmx,8,3,8.686799049377441,2.285928010940552,0.0014198804274201
47_43,47.0,43.0,tmx,8,4,4.099942684173584,2.3666117191314697,0.2831568419933319
47_43,47.0,43.0,tmx,8,5,2.56910252571106,1.8717639446258545,0.7448906302452087
47_43,47.0,43.0,tmx,8,6,3.488473415374756,2.5042524337768555,0.3000533878803253
47_43,47.0,43.0,tmx,9,0,21.933767318725582,1.7088981866836548,0.2726683616638183
47_43,47.0,43.0,tmx,9,1,15.730732917785645,1.833578109741211,0.5663256645202637
47_43,47.0,43.0,tmx,9,2,8.686799049377441,2.285928010940552,0.0014198804274201
47_43,47.0,43.0,tmx,9,3,4.099942684173584,2.3666117191314697,0.2831568419933319
47_43,47.0,43.0,tmx,9,4,2.56910252571106,1.8717639446258545,0.7448906302452087
47_43,47.0,43.0,tmx,9,5,3.488473415374756,2.5042524337768555,0.3000533878803253
47_43,47.0,43.0,tmx,9,6,8.39162540435791,2.47480845451355,0.980012059211731
47_43,47.0,43.0,tmx,10,0,15.730732917785645,1.833578109741211,0.5663256645202637
47_43,47.0,43.0,tmx,10,1,8.686799049377441,2.285928010940552,0.0014198804274201
47_43,47.0,43.0,tmx,10,2,4.099942684173584,2.3666117191314697,0.2831568419933319
47_43,47.0,43.0,tmx,10,3,2.56910252571106,1.8717639446258545,0.7448906302452087
47_43,47.0,43.0,tmx,10,4,3.488473415374756,2.5042524337768555,0.3000533878803253
47_43,47.0,43.0,tmx,10,5,8.39162540435791,2.47480845451355,0.980012059211731
47_43,47.0,43.0,tmx,10,6,15.107943534851074,2.0635807514190674,0.220371589064598
47_43,47.0,43.0,tmx,11,0,8.686799049377441,2.285928010940552,0.0014198804274201
47_43,47.0,43.0,tmx,11,1,4.099942684173584,2.3666117191314697,0.2831568419933319
47_43,47.0,43.0,tmx,11,2,2.56910252571106,1.8717639446258545,0.7448906302452087
47_43,47.0,43.0,tmx,11,3,3.488473415374756,2.5042524337768555,0.3000533878803253
47_43,47.0,43.0,tmx,11,4,8.39162540435791,2.47480845451355,0.980012059211731
47_43,47.0,43.0,tmx,11,5,15.107943534851074,2.0635807514190674,0.220371589064598
47_43,47.0,43.0,tmx,11,6,20.63133811950684,1.765133500099182,0.1053119152784347
47_43,47.0,43.0,tmx,12,0,4.099942684173584,2.3666117191314697,0.2831568419933319
47_43,47.0,43.0,tmx,12,1,2.56910252571106,1.8717639446258545,0.7448906302452087
47_43,47.0,43.0,tmx,12,2,3.488473415374756,2.5042524337768555,0.3000533878803253
47_43,47.0,43.0,tmx,12,3,8.39162540435791,2.47480845451355,0.980012059211731
47_43,47.0,43.0,tmx,12,4,15.107943534851074,2.0635807514190674,0.220371589064598
47_43,47.0,43.0,tmx,12,5,20.63133811950684,1.765133500099182,0.1053119152784347
47_43,47.0,43.0,tmx,12,6,25.411191940307617,1.823380708694458,0.1024883612990379
47_43,47.0,43.0,tmn,1,0,-4.0740180015563965,1.977235198020935,0.074760302901268
47_43,47.0,43.0,tmn,1,1,-3.753922939300537,2.3738882541656494,0.3851106464862823
47_43,47.0,43.0,tmn,1,2,0.2288490235805511,1.7677849531173706,0.7110080718994141
47_43,47.0,43.0,tmn,1,3,6.03839635848999,1.4592338800430298,0.5306075811386108
47_43,47.0,43.0,tmn,1,4,11.74588680267334,1.0552304983139038,0.9241915941238404
47_43,47.0,43.0,tmn,1,5,16.49497413635254,1.0645626783370972,0.1208224594593048
47_43,47.0,43.0,tmn,1,6,19.369121551513672,0.9587210416793824,0.0788435488939285
47_43,47.0,43.0,tmn,2,0,-3.753922939300537,2.3738882541656494,0.3851106464862823
47_43,47.0,43.0,tmn,2,1,0.2288490235805511,1.7677849531173706,0.7110080718994141
47_43,47.0,43.0,tmn,2,2,6.03839635848999,1.4592338800430298,0.5306075811386108
47_43,47.0,43.0,tmn,2,3,11.74588680267334,1.0552304983139038,0.9241915941238404
47_43,47.0,43.0,tmn,2,4,16.49497413635254,1.0645626783370972,0.1208224594593048
47_43,47.0,43.0,tmn,2,5,19.369121551513672,0.9587210416793824,0.0788435488939285
47_43,47.0,43.0,tmn,2,6,18.89957046508789,1.1284904479980469,0.7291692495346069
47_43,47.0,43.0,tmn,3,0,0.2288490235805511,1.7677849531173706,0.7110080718994141
47_43,47.0,43.0,tmn,3,1,6.03839635848999,1.4592338800430298,0.5306075811386108
47_43,47.0,43.0,tmn,3,2,11.74588680267334,1.0552304983139038,0.9241915941238404
47_43,47.0,43.0,tmn,3,3,16.49497413635254,1.0645626783370972,0.1208224594593048
47_43,47.0,43.0,tmn,3,4,19.369121551513672,0.9587210416793824,0.0788435488939285
47_43,47.0,43.0,tmn,3,5,18.89957046508789,1.1284904479980469,0.7291692495346069
47_43,47.0,43.0,tmn,3,6,14.530115127563477,1.0809030532836914,0.5432128310203552
47_43,47.0,43.0,tmn,4,0,6.03839635848999,1.4592338800430298,0.5306075811386108
47_43,47.0,43.0,tmn,4,1,11.74588680267334,1.0552304983139038,0.9241915941238404
47_43,47.0,43.0,tmn,4,2,16.49497413635254,1.0645626783370972,0.1208224594593048
47_43,47.0,43.0,tmn,4,3,19.369121551513672,0.9587210416793824,0.0788435488939285
47_43,47.0,43.0,tmn,4,4,18.89957046508789,1.1284904479980469,0.7291692495346069
47_43,47.0,43.0,tmn,4,5,14.530115127563477,1.0809030532836914,0.5432128310203552
47_43,47.0,43.0,tmn,4,6,8.549833297729492,1.2910901308059692,0.4558142721652984
47_43,47.0,43.0,tmn,5,0,11.74588680267334,1.0552304983139038,0.9241915941238404
47_43,47.0,43.0,tmn,5,1,16.49497413635254,1.0645626783370972,0.1208224594593048
47_43,47.0,43.0,tmn,5,2,19.369121551513672,0.9587210416793824,0.0788435488939285
47_43,47.0,43.0,tmn,5,3,18.89957046508789,1.1284904479980469,0.7291692495346069
47_43,47.0,43.0,tmn,5,4,14.530115127563477,1.0809030532836914,0.5432128310203552
47_43,47.0,43.0,tmn,5,5,8.549833297729492,1.2910901308059692,0.4558142721652984
47_43,47.0,43.0,tmn,5,6,2.215022325515747,1.8842097520828247,0.0003084237396251
47_43,47.0,43.0,tmn,6,0,16.49497413635254,1.0645626783370972,0.1208224594593048
47_43,47.0,43.0,tmn,6,1,19.369121551513672,0.9587210416793824,0.0788435488939285
47_43,47.0,43.0,tmn,6,2,18.89957046508789,1.1284904479980469,0.7291692495346069
47_43,47.0,43.0,tmn,6,3,14.530115127563477,1.0809030532836914,0.5432128310203552
47_43,47.0,43.0,tmn,6,4,8.549833297729492,1.2910901308059692,0.4558142721652984
47_43,47.0,43.0,tmn,6,5,2.215022325515747,1.8842097520828247,0.0003084237396251
47_43,47.0,43.0,tmn,6,6,-2.294171094894409,2.3827834129333496,0.5638862252235413
47_43,47.0,43.0,tmn,7,0,19.369121551513672,0.9587210416793824,0.0788435488939285
47_43,47.0,43.0,tmn,7,1,18.89957046508789,1.1284904479980469,0.7291692495346069
47_43,47.0,43.0,tmn,7,2,14.530115127563477,1.0809030532836914,0.5432128310203552
47_43,47.0,43.0,tmn,7,3,8.549833297729492,1.2910901308059692,0.4558142721652984
47_43,47.0,43.0,tmn,7,4,2.215022325515747,1.8842097520828247,0.0003084237396251
47_43,47.0,43.0,tmn,7,5,-2.294171094894409,2.3827834129333496,0.5638862252235413
47_43,47.0,43.0,tmn,7,6,-4.0740180015563965,1.977235198020935,0.074760302901268
47_43,47.0,43.0,tmn,8,0,18.89957046508789,1.1284904479980469,0.7291692495346069
47_43,47.0,43.0,tmn,8,1,14.530115127563477,1.0809030532836914,0.5432128310203552
47_43,47.0,43.0,tmn,8,2,8.549833297729492,1.2910901308059692,0.4558142721652984
47_43,47.0,43.0,tmn,8,3,2.215022325515747,1.8842097520828247,0.0003084237396251
47_43,47.0,43.0,tmn,8,4,-2.294171094894409,2.3827834129333496,0.5638862252235413
47_43,47.0,43.0,tmn,8,5,-4.0740180015563965,1.977235198020935,0.074760302901268
47_43,47.0,43.0,tmn,8,6,-3.753922939300537,2.3738882541656494,0.3851106464862823
47_43,47.0,43.0,tmn,9,0,14.530115127563477,1.0809030532836914,0.5432128310203552
47_43,47.0,43.0,tmn,9,1,8.549833297729492,1.2910901308059692,0.4558142721652984
47_43,47.0,43.0,tmn,9,2,2.215022325515747,1.8842097520828247,0.0003084237396251
47_43,47.0,43.0,tmn,9,3,-2.294171094894409,2.3827834129333496,0.5638862252235413
47_43,47.0,43.0,tmn,9,4,-4.0740180015563965,1.977235198020935,0.074760302901268
47_43,47.0,43.0,tmn,9,5,-3.753922939300537,2.3738882541656494,0.3851106464862823
47_43,47.0,43.0,tmn,9,6,0.2288490235805511,1.7677849531173706,0.7110080718994141
47_43,47.0,43.0,tmn,10,0,8.549833297729492,1.2910901308059692,0.4558142721652984
47_43,47.0,43.0,tmn,10,1,2.215022325515747,1.8842097520828247,0.0003084237396251
47_43,47.0,43.0,tmn,10,2,-2.294171094894409,2.3827834129333496,0.5638862252235413
47_43,47.0,43.0,tmn,10,3,-4.0740180015563965,1.977235198020935,0.074760302901268
47_43,47.0,43.0,tmn,10,4,-3.753922939300537,2.3738882541656494,0.3851106464862823
47_43,47.0,43.0,tmn,10,5,0.2288490235805511,1.7677849531173706,0.7110080718994141
47_43,47.0,43.0,tmn,10,6,6.03839635848999,1.4592338800430298,0.5306075811386108
47_43,47.0,43.0,tmn,11,0,2.215022325515747,1.8842097520828247,0.0003084237396251
47_43,47.0,43.0,tmn,11,1,-2.294171094894409,2.3827834129333496,0.5638862252235413
47_43,47.0,43.0,tmn,11,2,-4.0740180015563965,1.977235198020935,0.074760302901268
47_43,47.0,43.0,tmn,11,3,-3.753922939300537,2.3738882541656494,0.3851106464862823
47_43,47.0,43.0,tmn,11,4,0.2288490235805511,1.7677849531173706,0.7110080718994141
47_43,47.0,43.0,tmn,11,5,6.03839635848999,1.4592338800430298,0.5306075811386108
47_43,47.0,43.0,tmn,11,6,11.74588680267334,1.0552304983139038,0.9241915941238404
47_43,47.0,43.0,tmn,12,0,-2.294171094894409,2.3827834129333496,0.5638862252235413
47_43,47.0,43.0,tmn,12,1,-4.0740180015563965,1.977235198020935,0.074760302901268
47_43,47.0,43.0,tmn,12,2,-3.753922939300537,2.3738882541656494,0.3851106464862823
47_43,47.0,43.0,tmn,12,3,0.2288490235805511,1.7677849531173706,0.7110080718994141
47_43,47.0,43.0,tmn,12,4,6.03839635848999,1.4592338800430298,0.5306075811386108
47_43,47.0,43.0,tmn,12,5,11.74588680267334,1.0552304983139038,0.9241915941238404
47_43,47.0,43.0,tmn,12,6,16.49497413635254,1.0645626783370972,0.1208224594593048
48_40,48.0,40.0,tmx,1,0,8.192205429077148,1.4727438688278198,0.0397476851940155
48_40,48.0,40.0,tmx,1,1,9.55569553375244,2.0100202560424805,0.9419348239898682
48_40,48.0,40.0,tmx,1,2,13.920053482055664,2.0588626861572266,0.9610331654548644
48_40,48.0,40.0,tmx,1,3,20.29146957397461,2.2020721435546875,0.514072835445404
48_40,48.0,40.0,tmx,1,4,26.231220245361328,1.9007596969604488,0.1601300090551376
48_40,48.0,40.0,tmx,1,5,32.215057373046875,2.015812635421753,0.9546353220939636
48_40,48.0,40.0,tmx,1,6,35.309234619140625,1.5850275754928589,0.3092767894268036
48_40,48.0,40.0,tmx,2,0,9.55569553375244,2.0100202560424805,0.9419348239898682
48_40,48.0,40.0,tmx,2,1,13.920053482055664,2.0588626861572266,0.9610331654548644
48_40,48.0,40.0,tmx,2,2,20.29146957397461,2.2020721435546875,0.514072835445404
48_40,48.0,40.0,tmx,2,3,26.231220245361328,1.9007596969604488,0.1601300090551376
48_40,48.0,40.0,tmx,2,4,32.215057373046875,2.015812635421753,0.9546353220939636
48_40,48.0,40.0,tmx,2,5,35.309234619140625,1.5850275754928589,0.3092767894268036
48_40,48.0,40.0,tmx,2,6,34.114627838134766,1.6977559328079224,0.4213475286960602
48_40,48.0,40.0,tmx,3,0,13.920053482055664,2.0588626861572266,0.9610331654548644
48_40,48.0,40.0,tmx,3,1,20.29146957397461,2.2020721435546875,0.514072835445404
48_40,48.0,40.0,tmx,3,2,26.231220245361328,1.9007596969604488,0.1601300090551376
48_40,48.0,40.0,tmx,3,3,32.215057373046875,2.015812635421753,0.9546353220939636
48_40,48.0,40.0,tmx,3,4,35.309234619140625,1.5850275754928589,0.3092767894268036
48_40,48.0,40.0,tmx,3,5,34.114627838134766,1.6977559328079224,0.4213475286960602
48_40,48.0,40.0,tmx,3,6,28.377376556396484,1.564571499824524,0.2766028344631195
48_40,48.0,40.0,tmx,4,0,20.29146957397461,2.2020721435546875,0.514072835445404
48_40,48.0,40.0,tmx,4,1,26.231220245361328,1.9007596969604488,0.1601300090551376
48_40,48.0,40.0,tmx,4,2,32.215057373046875,2.015812635421753,0.9546353220939636
48_40,48.0,40.0,tmx,4,3,35.309234619140625,1.5850275754928589,0.3092767894268036
48_40,48.0,40.0,tmx,4,4,34.114627838134766,1.6977559328079224,0.4213475286960602
48_40,48.0,40.0,tmx,4,5,28.377376556396484,1.564571499824524,0.2766028344631195
48_40,48.0,40.0,tmx,4,6,21.1916618347168,1.9071213006973269,0.8688240051269531
48_40,48.0,40.0,tmx,5,0,26.231220245361328,1.9007596969604488,0.1601300090551376
48_40,48.0,40.0,tmx,5,1,32.215057373046875,2.015812635421753,0.9546353220939636
48_40,48.0,40.0,tmx,5,2,35.309234619140625,1.5850275754928589,0.3092767894268036
48_40,48.0,40.0,tmx,5,3,34.114627838134766,1.6977559328079224,0.4213475286960602
48_40,48.0,40.0,tmx,5,4,28.377376556396484,1.564571499824524,0.2766028344631195
48_40,48.0,40.0,tmx,5,5,21.1916618347168,1.9071213006973269,0.8688240051269531
48_40,48.0,40.0,tmx,5,6,14.227511405944824,1.7650030851364136,0.0166862700134515
48_40,48.0,40.0,tmx,6,0,32.215057373046875,2.015812635421753,0.9546353220939636
48_40,48.0,40.0,tmx,6,1,35.309234619140625,1.5850275754928589,0.3092767894268036
48_40,48.0,40.0,tmx,6,2,34.114627838134766,1.6977559328079224,0.4213475286960602
48_40,48.0,40.0,tmx,6,3,28.377376556396484,1.564571499824524,0.2766028344631195
48_40,48.0,40.0,tmx,6,4,21.1916618347168,1.9071213006973269,0.8688240051269531
48_40,48.0,40.0,tmx,6,5,14.227511405944824,1.7650030851364136,0.0166862700134515
48_40,48.0,40.0,tmx,6,6,9.352655410766602,1.9219293594360352,0.8891432285308838
48_40,48.0,40.0,tmx,7,0,35.309234619140625,1.5850275754928589,0.3092767894268036
48_40,48.0,40.0,tmx,7,1,34.114627838134766,1.6977559328079224,0.4213475286960602
48_40,48.0,40.0,tmx,7,2,28.377376556396484,1.564571499824524,0.2766028344631195
48_40,48.0,40.0,tmx,7,3,21.1916618347168,1.9071213006973269,0.8688240051269531
48_40,48.0,40.0,tmx,7,4,14.227511405944824,1.7650030851364136,0.0166862700134515
48_40,48.0,40.0,tmx,7,5,9.352655410766602,1.9219293594360352,0.8891432285308838
48_40,48.0,40.0,tmx,7,6,8.192205429077148,1.4727438688278198,0.0397476851940155
48_40,48.0,40.0,tmx,8,0,34.114627838134766,1.6977559328079224,0.4213475286960602
48_40,48.0,40.0,tmx,8,1,28.377376556396484,1.564571499824524,0.2766028344631195
48_40,48.0,40.0,tmx,8,2,21.1916618347168,1.9071213006973269,0.8688240051269531
48_40,48.0,40.0,tmx,8,3,14.227511405944824,1.7650030851364136,0.0166862700134515
48_40,48.0,40.0,tmx,8,4,9.352655410766602,1.9219293594360352,0.8891432285308838
48_40,48.0,40.0,tmx,8,5,8.192205429077148,1.4727438688278198,0.0397476851940155
48_40,48.0,40.0,tmx,8,6,9.55569553375244,2.0100202560424805,0.9419348239898682
48_40,48.0,40.0,tmx,9,0,28.377376556396484,1.564571499824524,0.2766028344631195
48_40,48.0,40.0,tmx,9,1,21.1916618347168,1.9071213006973269,0.8688240051269531
48_40,48.0,40.0,tmx,9,2,14.227511405944824,1.7650030851364136,0.0166862700134515
48_40,48.0,40.0,tmx,9,3,9.352655410766602,1.9219293594360352,0.8891432285308838
48_40,48.0,40.0,tmx,9,4,8.192205429077148,1.4727438688278198,0.0397476851940155
48_40,48.0,40.0,tmx,9,5,9.55569553375244,2.0100202560424805,0.9419348239898682
48_40,48.0,40.0,tmx,9,6,13.920053482055664,2.0588626861572266,0.9610331654548644
48_40,48.0,40.0,tmx,10,0,21.1916618347168,1.9071213006973269,0.8688240051269531
48_40,48.0,40.0,tmx,10,1,14.227511405944824,1.7650030851364136,0.0166862700134515
48_40,48.0,40.0,tmx,10,2,9.352655410766602,1.9219293594360352,0.8891432285308838
48_40,48.0,40.0,tmx,10,3,8.192205429077148,1.4727438688278198,0.0397476851940155
48_40,48.0,40.0,tmx,10,4,9.55569553375244,2.0100202560424805,0.9419348239898682
48_40,48.0,40.0,tmx,10,5,13.920053482055664,2.0588626861572266,0.9610331654548644
48_40,48.0,40.0,tmx,10,6,20.29146957397461,2.2020721435546875,0.514072835445404
48_40,48.0,40.0,tmx,11,0,14.227511405944824,1.7650030851364136,0.0166862700134515
48_40,48.0,40.0,tmx,11,1,9.352655410766602,1.9219293594360352,0.8891432285308838
48_40,48.0,40.0,tmx,11,2,8.192205429077148,1.4727438688278198,0.0397476851940155
48_40,48.0,40.0,tmx,11,3,9.55569553375244,2.0100202560424805,0.9419348239898682
48_40,48.0,40.0,tmx,11,4,13.920053482055664,2.0588626861572266,0.9610331654548644
48_40,48.0,40.0,tmx,11,5,20.29146957397461,2.2020721435546875,0.514072835445404
48_40,48.0,40.0,tmx,11,6,26.231220245361328,1.9007596969604488,0.1601300090551376
48_40,48.0,40.0,tmx,12,0,9.352655410766602,1.9219293594360352,0.8891432285308838
48_40,48.0,40.0,tmx,12,1,8.192205429077148,1.4727438688278198,0.0397476851940155
48_40,48.0,40.0,tmx,12,2,9.55569553375244,2.0100202560424805,0.9419348239898682
48_40,48.0,40.0,tmx,12,3,13.920053482055664,2.0588626861572266,0.9610331654548644
48_40,48.0,40.0,tmx,12,4,20.29146957397461,2.2020721435546875,0.514072835445404
48_40,48.0,40.0,tmx,12,5,26.231220245361328,1.9007596969604488,0.1601300090551376
48_40,48.0,40.0,tmx,12,6,32.215057373046875,2.015812635421753,0.9546353220939636
48_40,48.0,40.0,tmn,1,0,-1.3728240728378296,1.2904222011566162,0.6202825307846069
48_40,48.0,40.0,tmn,1,1,-0.3623062074184418,1.7120330333709717,0.4248629212379455
48_40,48.0,40.0,tmn,1,2,3.3257172107696533,1.4453541040420532,0.4300787150859833
48_40,48.0,40.0,tmn,1,3,8.73043155670166,1.354718804359436,0.8816255331039429
48_40,48.0,40.0,tmn,1,4,14.452508926391602,1.176798701286316,0.7422199249267578
48_40,48.0,40.0,tmn,1,5,19.73872756958008,1.2082302570343018,0.999668538570404
48_40,48.0,40.0,tmn,1,6,22.984813690185547,0.8977285623550415,0.8797740340232849
